unique_id,mode,gender,hold racket handed,play years,level,segment0_Az_median,segment1_Az_median,segment2_Az_median,segment3_Az_median,segment4_Az_median,segment5_Az_median,segment6_Az_median,segment7_Az_median,segment8_Az_median,segment9_Az_median,segment10_Az_median,segment11_Az_median,segment12_Az_median,segment13_Az_median,segment14_Az_median,segment15_Az_median,segment16_Az_median,segment17_Az_median,segment18_Az_median,segment19_Az_median,segment20_Az_median,segment21_Az_median,segment22_Az_median,segment23_Az_median,segment24_Az_median,segment25_Az_median,segment26_Az_median
852,9,2,1,2,2,0.6329388381967657,0.5477025605050859,0.6201627873768385,0.4209486166007905,0.6466045272969374,0.557953468786188,0.6348479672019133,0.710773680404917,0.7249354164103826,0.628129875919459,0.4501307225899761,0.5936641344755131,0.7158966897053474,0.6106434782608695,0.6294820717131474,0.5904761904761905,0.559817225145389,0.5662595767276037,0.6709089480713332,0.7035193133047211,0.6621760688558331,0.6588880187940485,0.60192,0.6091571609632446,0.6176694592536176,0.49202273977627,0.7415884015683414
853,9,2,1,2,2,0.6548920408347637,0.5941774815854086,0.5600456947022704,0.4796725014116318,0.6214380825565912,0.572376039583114,0.5934403826443457,0.7112557242709088,0.6897527371140362,0.6306560665725537,0.41897980753184627,0.6534669468239858,0.6636595125500182,0.6603130434782608,0.6094243714795988,0.6142857142857143,0.6066186651896981,0.5246908897822954,0.5728651111634849,0.7246351931330473,0.6949200112264945,0.6570086139389193,0.6112000000000001,0.7008871989860583,0.5316070068545315,0.571611956721071,0.7003738488191849
854,9,2,1,2,2,0.7006956364621917,0.6158365485794458,0.6051692131943452,0.4687323546019198,0.6326231691078562,0.5825876408042953,0.6459856508370345,0.6507592190889372,0.7390822979456269,0.6330336577754662,0.4107470656950548,0.581865201228382,0.7000363768643143,0.6180173913043477,0.5991207583459266,0.6006568144499179,0.616449736914982,0.5265114162178562,0.6554324770209757,0.6317596566523606,0.6170829825053794,0.620830070477682,0.5452,0.6124841571609633,0.5938309215536938,0.4849624060150376,0.7268168140785994
855,9,2,1,2,2,0.6739542867467703,0.5387583304103823,0.595530486934171,0.47134387351778656,0.5878162450066577,0.5702705547952416,0.6103177314656645,0.6770306097854906,0.6872924098905155,0.6786536889813507,0.4027368303943929,0.694601583966381,0.6659876318661332,0.663791304347826,0.590603104822091,0.5381773399014779,0.5700636942675159,0.5608738526890692,0.5564459109120905,0.6570815450643778,0.5703994760969221,0.7234142521534846,0.5413600000000001,0.7004911280101394,0.55003808073115,0.5798642948835504,0.7257226224126926
856,9,2,1,2,2,0.7944710452615412,0.4933356716941424,0.5698986148793374,0.42885375494071143,0.6609853528628495,0.5126855458469313,0.6757772463272975,0.6035992608660722,0.7085742403739698,0.6257522847165465,0.42420871113088954,0.5935025052529497,0.7106584212440887,0.6044521739130434,0.6352520950680038,0.6044334975369459,0.6438659651066186,0.5425927330653113,0.593605153586299,0.6207725321888413,0.6658246795771353,0.6444792482380579,0.58072,0.6501901140684411,0.6095963442498096,0.5002750779387494,0.7169690890854381
857,9,2,1,2,2,0.666907579727166,0.5520869870220975,0.5577609595887476,0.47854319593450023,0.6459387483355525,0.5911148541951785,0.6558934062179707,0.7062746043223267,0.7176159429204085,0.6648339401144215,0.3907214774433999,0.6279295296589623,0.6565296471444162,0.5848347826086956,0.6265970600357192,0.6160919540229886,0.5972029908612573,0.5563983918683152,0.6496189802812475,0.6995708154506439,0.6507624660866311,0.7009397024275645,0.5662400000000001,0.6557351077313054,0.5659558263518659,0.5556574362736109,0.7145983404759734
858,9,2,1,2,2,0.6465805402475381,0.6519642230796212,0.5227759531629301,0.539455110107284,0.6013315579227696,0.590693757237604,0.6267167748548002,0.7419458504057204,0.7111575839586666,0.6758302994278921,0.4338321188184903,0.6351220300630354,0.62480902146235,0.6288695652173912,0.6467234510234923,0.5640394088669951,0.627042370534478,0.590533262535083,0.6028753240631628,0.6561373390557941,0.6808868930676396,0.6321064996084573,0.5884800000000001,0.6303865652724968,0.5805026656511805,0.5176966807262058,0.7233518738032279
859,9,2,1,2,2,0.6463095130544765,0.6306559102069449,0.5863201485077824,0.45341614906832295,0.6159786950732357,0.597641857037583,0.6040997608472839,0.7245922712300154,0.665149464878829,0.7168437476781335,0.36402069310786006,0.6670438015193146,0.6425609312477265,0.5814260869565216,0.6503640609973897,0.5426929392446633,0.5389088895042924,0.6342258969885458,0.5722366250294603,0.6873819742489271,0.6554401721395827,0.7021143304620203,0.56608,0.6899556400506971,0.5882711348057882,0.5165963689712085,0.6989149265979757
860,9,2,1,2,2,0.6504652633480892,0.5941774815854086,0.5302013422818792,0.47007340485601357,0.5744340878828229,0.5957469207284978,0.6153741031773147,0.7221820519000564,0.7165703038504122,0.6698863214206107,0.3798186571730545,0.6203329561984807,0.6175336485994908,0.6092521739130434,0.5576315427943399,0.4779967159277504,0.5542785931874826,0.5331866798149131,0.5934480320527928,0.6430901287553649,0.6773318364673964,0.665935787000783,0.5585600000000001,0.6329214195183777,0.5422696115765422,0.523565010086191,0.7114981307559041
861,9,2,1,2,2,0.6310416478453338,0.606804629954402,0.5856061687848064,0.48404856013551667,0.6047936085219707,0.5641646489104116,0.6701059104885548,0.6360568811761871,0.7281338418009595,0.6761274983282561,0.3982866996718029,0.6318086310004849,0.6396507821025827,0.6591999999999999,0.5658744333012776,0.6474548440065682,0.5265854333979507,0.5650458924372297,0.556917275512609,0.6916738197424893,0.6172700907474974,0.7099451840250587,0.56976,0.6894803548795945,0.5526275704493526,0.5938015771135154,0.7288228321327619
862,9,2,1,2,2,0.789773240581805,0.5359522974394949,0.5667571040982435,0.40923207227555053,0.6448735019973368,0.5532161280134751,0.6426375128117526,0.6469832088053347,0.7318243326362407,0.6481908016940336,0.3802636702453135,0.6280911588815258,0.6444525281920699,0.6327652173913043,0.593900261024866,0.6149425287356322,0.5451398504569371,0.5500265493438519,0.5753790556995836,0.730472103004292,0.644775002338853,0.6720438527799529,0.56576,0.6482889733840305,0.6207159177456206,0.5371355217311572,0.7539892404486186
863,9,2,1,2,2,0.7386394434908302,0.4993861802876184,0.5756818506354419,0.4486166007905138,0.6143808255659121,0.5638488261922308,0.6558934062179707,0.6371816501968346,0.7564891130520359,0.666988632142061,0.4106358124269901,0.6358493615645708,0.6469989086940706,0.6170434782608695,0.6294820717131474,0.5781609195402299,0.5756715591248961,0.6317226731396495,0.5562887893785843,0.7103862660944207,0.6124052764524277,0.7064212999216914,0.48992,0.6856780735107731,0.5549124143183549,0.5427287731523932,0.7394912008753534
864,9,2,1,2,2,0.705483783539615,0.5089442300947036,0.5691132371840639,0.43937041219649914,0.640878828229028,0.5373723549847352,0.6721557909121968,0.6601590744757774,0.719645712879813,0.64937959729549,0.36263002725705074,0.6024729271052206,0.6364496180429247,0.6156521739130434,0.5926638274488254,0.5265188834154352,0.5455552478537801,0.5997876052491845,0.6320999292953099,0.6916738197424893,0.6710637103564412,0.7207517619420516,0.50904,0.6461501901140685,0.5592536176694592,0.5412616908123968,0.7198869335278563
865,9,2,1,2,2,0.7764025657240943,0.49754472115047355,0.6365843210052834,0.43379446640316205,0.6199733688415445,0.5376355405832193,0.7003074820635463,0.6381457379288182,0.7376061016115144,0.6892042499442752,0.41208210491183184,0.6524971714886051,0.6233539468897781,0.610086956521739,0.5951366946009067,0.5917898193760263,0.581833287178067,0.5078510202533566,0.5599811454159792,0.6980257510729615,0.5912620450930863,0.7317149569303054,0.50256,0.7145120405576679,0.5419649657273419,0.5298001100311756,0.6430199689979028
866,9,2,1,2,2,0.6496521817689042,0.5783935461241669,0.5564043981150935,0.45426312817617165,0.6079227696404793,0.5491630697968207,0.5933037239494363,0.6656222382903512,0.7582728502890885,0.6622334497362359,0.4136396506647383,0.5910780669144982,0.6640232811931611,0.6108521739130434,0.6020057700233549,0.570935960591133,0.5657712545001384,0.5890920124402639,0.5807997486055464,0.6465236051502147,0.6250350827953971,0.5667971808927172,0.41808,0.7423954372623573,0.5743335872048743,0.5937098844672657,0.7118628613112064
867,9,2,1,2,2,0.7384587586954557,0.5329708874079271,0.5597601028130801,0.4222190852625635,0.6364846870838882,0.49699968417728185,0.6353946019815511,0.6805655981360972,0.6952884733669579,0.6532431830002229,0.4080769872615008,0.6290609342169065,0.6271371407784649,0.5857391304347825,0.583047121857398,0.5561576354679802,0.6196344502907781,0.5409239171660472,0.6677665174012098,0.7067811158798284,0.6182056319580878,0.7287392325763508,0.5376000000000001,0.6411596958174904,0.5512566641279513,0.5503392627911241,0.7331084161575636
868,9,2,1,2,2,0.7043093323696811,0.5042090494563312,0.6537198343567042,0.4380293619424054,0.6199733688415445,0.5656384882619223,0.618858899897506,0.6440909456093838,0.6795423791364252,0.653837580800951,0.4021805640540691,0.6912881849038306,0.6313568570389233,0.6316521739130434,0.5208132985300179,0.5676518883415436,0.5380780947106064,0.5259045740726693,0.6022468379291381,0.6458369098712448,0.6593694452240622,0.650430696945967,0.53344,0.6436945500633713,0.5756283320639756,0.6147075004584632,0.7598249293334549
869,9,2,1,2,2,0.7042189899719938,0.5073658365485795,0.5774667999428815,0.40782044042913607,0.614647137150466,0.5531108537740815,0.6478305432183122,0.6473045713826625,0.7368680034444581,0.6033137677390593,0.3843800411637092,0.6303539679974139,0.6587122590032739,0.5631999999999999,0.6219260887484545,0.5973727422003284,0.574494599833841,0.5721762876431767,0.6151308036766439,0.6317596566523606,0.5465431752268687,0.6311667971808926,0.6123200000000001,0.6820342205323193,0.6181264280274181,0.49073904272877317,0.7563599890580833
870,9,2,1,2,2,0.7173186376366428,0.5933005962820063,0.5524775096387262,0.4658385093167702,0.5283621837549933,0.561848615643752,0.6221387085753332,0.683297180043384,0.7014392914257597,0.6575525670555018,0.3854925738443567,0.6819136899951511,0.6431429610767552,0.6551652173913043,0.5833218848742959,0.5995073891625615,0.5657712545001384,0.5615565501024046,0.5873202922460523,0.6302145922746782,0.6747123210777435,0.6547376664056381,0.59328,0.6248415716096325,0.5613099771515613,0.5121951219512195,0.6887936536883377
871,9,2,1,2,2,0.6861505104345469,0.5661171518765346,0.5249178923318577,0.4581451157538114,0.591011984021305,0.5710601115906938,0.63566791937137,0.6352534747328674,0.7154631565998278,0.6874953562671817,0.4198142070423319,0.6310812994989494,0.6869407057111677,0.5599999999999999,0.5921829921692541,0.5637931034482758,0.6071032954860149,0.5708108928165061,0.5960405373556446,0.670128755364807,0.5855552437084853,0.6570086139389193,0.53232,0.62143536121673,0.5746382330540746,0.540803227581148,0.6930792377131394
872,9,2,1,2,2,0.6875056463998555,0.5562960364784286,0.6107382550335569,0.4010446075663467,0.6450066577896139,0.5613222444467839,0.6245302357362488,0.7568892102514663,0.6683478902694059,0.6758302994278921,0.3713634088001335,0.5959269435914013,0.6265551109494362,0.5855999999999999,0.5863442780601731,0.674712643678161,0.5725560786485737,0.5465372070090267,0.5775001964019169,0.6537339055793993,0.6399101880437833,0.7108065779169929,0.5339200000000001,0.638149556400507,0.6032749428789033,0.5892169448010269,0.7304641196316222
873,9,2,1,2,2,0.7088264522540428,0.5591020694493161,0.5463372840211338,0.44551101072840205,0.6348868175765645,0.5514264659437835,0.6757089169798428,0.6624086125170725,0.7158322056833559,0.6776134928300765,0.35601045780719814,0.6190399224179731,0.6095307384503456,0.6441739130434782,0.5305673856298943,0.5752052545155993,0.5452783162558847,0.5306076006978684,0.6069604839343232,0.7007725321888413,0.6286836935166994,0.6573218480814408,0.51136,0.6642902408111533,0.5803503427265803,0.4821199339812947,0.7273639099115528
874,9,2,1,2,2,0.6498328665642785,0.6148719747457032,0.5450521205197771,0.45553359683794464,0.5713049267643142,0.6068007158648279,0.6220703792278783,0.7024182533943923,0.6657645466847091,0.7297718998439705,0.38849641208210495,0.676175852594149,0.6362313568570389,0.6041043478260869,0.5575628520401155,0.6466338259441707,0.5139850456937136,0.5551847075779412,0.5571529578128682,0.6710729613733907,0.6100664234259519,0.6754894283476899,0.56216,0.631020278833967,0.5459253617669458,0.5238400880249404,0.7056624418710677
875,9,2,1,2,2,0.669617851657783,0.5719922834093301,0.5623304298157932,0.4719085262563523,0.5986018641810918,0.5544794188861986,0.6143491629654937,0.6209528400417772,0.7198302374215771,0.6771676944795304,0.39038771763920566,0.645062227250687,0.6537650054565296,0.6167652173913043,0.6065393598021707,0.5527093596059114,0.5579479368595957,0.5607221421527725,0.591719695184225,0.6314163090128756,0.5913555992141454,0.6325763508222396,0.5548000000000001,0.6311787072243346,0.5597867479055597,0.5486887951586283,0.7008297620133126
876,9,2,1,2,2,0.6704309332369681,0.5377060680462995,0.5843210052834499,0.38191699604743085,0.6838881491344873,0.5437414464680493,0.6495387769046805,0.626576685145015,0.7168163365727642,0.6402407311092948,0.382711242142738,0.6002909326006142,0.6349217897417243,0.6174608695652173,0.5871685671108668,0.5668308702791461,0.5760177236222652,0.5319729955245391,0.6075104093015947,0.6381115879828327,0.6292450182430536,0.6568519968676585,0.5318400000000001,0.620722433460076,0.6337395277989337,0.49550706033376124,0.7094921127017415
877,9,2,1,2,2,0.6280603487216551,0.5853209400210453,0.5394830786805654,0.4280773574251835,0.585219707057257,0.5380566375407938,0.5872224120259651,0.6156503575158674,0.6692090047976381,0.6047997622408796,0.37242031484674865,0.6303539679974139,0.6131684248817753,0.561391304347826,0.6201401291386179,0.5706896551724138,0.610703406258654,0.508761283471137,0.5560531070783251,0.6272961373390559,0.639068200954252,0.6223962411902897,0.52032,0.6322877059569074,0.5573495811119573,0.5329176600036677,0.6845992523023616
878,9,2,1,2,2,0.6737736019513958,0.5075412136092599,0.5503355704697986,0.4096555618294749,0.6125166444740346,0.5430571639119908,0.6505637171165015,0.6751024343215233,0.6726534629105672,0.6308046660227357,0.3566779774155866,0.6492645870373364,0.6229174245180066,0.5868521739130433,0.5812611622475615,0.5694581280788178,0.5958875657712545,0.5309110217704619,0.5332704847199309,0.6434334763948498,0.6090373280943026,0.6646045418950666,0.52944,0.6506653992395437,0.5751713632901752,0.5373189070236567,0.6523205981581107
879,9,2,1,2,2,0.7375553347185834,0.5578744300245528,0.5931743538483507,0.44282891022021453,0.6043941411451398,0.546057479734709,0.6143491629654937,0.6474652526713265,0.6972567351457745,0.6455160115907571,0.4126383712521556,0.5773395829966058,0.6646780647508185,0.5727999999999999,0.6465173787608188,0.5192118226600986,0.6098033785654943,0.5092164150800272,0.5923481813182496,0.6113304721030044,0.6531948732341659,0.6103367267032106,0.50768,0.6036121673003803,0.5655750190403656,0.5386026040711535,0.6779429196680952
880,9,2,1,2,2,0.6366428765019423,0.5476148719747457,0.5538340711123804,0.46760304912478823,0.5970039946737683,0.579324139383093,0.6464639562692176,0.6372619908411666,0.7413581006273835,0.6420239245114793,0.3872726261333927,0.5945530951996121,0.6510003637686431,0.5800347826086956,0.5692402802582772,0.5589490968801314,0.5946413735807256,0.5470681938860653,0.6179589912797548,0.6854077253218885,0.5871456637664889,0.6316366483946749,0.5696000000000001,0.605117237008872,0.5869763899466869,0.5232899321474418,0.7273639099115528
881,9,2,1,2,2,0.7436986177613154,0.5447211504735181,0.5584749393117235,0.46075663466967814,0.6105193075898802,0.5619012527634488,0.5866074478988725,0.6297903109182936,0.6706852011317506,0.6809569804591723,0.3503365411358959,0.7132697591724584,0.611422335394689,0.6236521739130434,0.5429317213903009,0.6424466338259441,0.5383550263085017,0.5877266176135932,0.5606096315500039,0.6395708154506439,0.5824679577135373,0.671025841816758,0.54,0.631020278833967,0.5864432597105864,0.4941316706400147,0.6638096106501322
882,9,2,1,2,2,0.7170476104435811,0.5713784636969484,0.5883192917321147,0.47197910784867303,0.6435419440745672,0.5583745657437625,0.6077212162623847,0.7199325138587612,0.6886455898634519,0.6190653094583549,0.3886076653501697,0.6074026183934055,0.6401600582029829,0.6063304347826086,0.5665613408435225,0.5670771756978653,0.567155912489615,0.508761283471137,0.6129311022075575,0.6648927038626611,0.6872485732996538,0.6292873923257635,0.5086400000000001,0.6443282636248415,0.6297029702970296,0.5186136071887035,0.7308288501869243
883,9,2,1,2,2,0.688499412774415,0.5648895124517713,0.5403398543481365,0.5028232636928289,0.58508655126498,0.5575323718286136,0.6446873932353946,0.6037599421547362,0.7198917456021652,0.6533174827253139,0.36212938755075935,0.6149991918538872,0.577882866496908,0.586991304347826,0.5864816595686221,0.5236453201970444,0.5524785378011631,0.4656754911628612,0.6148951213763846,0.6267811158798284,0.6477687342127421,0.6173061863743148,0.55728,0.6110583016476553,0.6113480578827113,0.48707133687878235,0.6617124099571441
884,9,2,1,2,2,0.6741349715421447,0.5561206594177481,0.63372840211338,0.4289949181253529,0.640878828229028,0.5563743551952838,0.6698325930987359,0.5936370209689082,0.7382211834173946,0.6456646110409391,0.3925015297324359,0.5808954258930015,0.6499818115678428,0.5841391304347825,0.6036543481247424,0.551231527093596,0.6085571863749654,0.5576120761586891,0.6308429570272606,0.6489270386266095,0.7091402376274675,0.6194205168363351,0.5816,0.6210392902408112,0.5900990099009901,0.523565010086191,0.7288228321327619
